sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
1,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,78,238,37.208213999747386,9.605464483192995,104.10740696087458,2.2861005469999327,41,5.780487804878049,4.804878048780488,5.780487804878049,0.4146341463414634,0.975609756097561,3.7426005528182427,True,0.08036904299888192,0.5556279529987478,0.047510133001196664,0.009625086000596639,1.5864551499994377
1,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,78,238,37.19447299999956,8.707240210083574,114.84695217687141,2.0723231699998905,37,6.405405405405405,5.4324324324324325,6.405405405405405,0.5135135135135135,0.972972972972973,4.128680938794159,True,0.07308487500040428,0.49996380399988993,0.06130094800118968,0.008649232998777734,1.4232226839981195
1,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,78,238,37.216834999981074,8.942220016807683,111.82905342525824,2.1282483640002283,37,6.405405405405405,5.4324324324324325,6.405405405405405,0.5675675675675675,0.972972972972973,4.020189239059656,True,0.0728782330015747,0.49989874400080225,0.09778837200019552,0.008730521000870795,1.4426079709983242
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,96,438,37.71986499987179,36.264906785388774,27.574867513595887,15.884029172000282,437,1,,,,,1.0,True,0.1085994719928749,0.0,0.0,0.0,15.70220654600007
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,96,453,36.841555000137305,9.937953353200166,100.62434029014489,4.501892868999676,84,5.380952380952381,4.392857142857143,5.380952380952381,0.38095238095238093,0.9880952380952381,3.6491323209633446,False,0.0469893200001934,1.0487012489966219,0.0,0.0,3.3938447160007854
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb7,7,96,442,37.31628700006695,9.88658450226228,101.14716561327896,4.369870349999928,80,5.5125,4.525,5.5125,0.35,0.9875,3.6680925325718423,False,0.11741279399802806,1.100088035996123,0.056556516999535233,0.018779455002004397,3.064407288998609
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,96,453,45.16322700010278,9.734432103753596,102.72812931885366,4.409697743000379,79,5.7215189873417724,4.734177215189874,5.7215189873417724,0.379746835443038,0.9873417721518988,3.7254260339855914,False,0.1544728530016073,1.084925628998917,0.05802685199705593,0.01857167100024526,3.0810867970008076
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,96,452,37.130372999854444,9.133308373894032,109.48935030578026,4.128255385000102,74,6.094594594594595,5.108108108108108,6.094594594594595,0.47297297297297297,0.9864864864864865,3.9706210828318995,False,0.14462545500191482,1.0151317299992115,0.07130886399636438,0.017366866998600017,2.867913745999431
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,96,452,37.086561000251095,8.928090404868119,112.00603428642943,4.03549686300039,72,6.263888888888889,5.277777777777778,6.263888888888889,0.4861111111111111,0.9861111111111112,4.061888392798422,False,0.14073748700093347,0.9878332450002745,0.10226803799878326,0.01693529300064256,2.7756963869983338
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,96,442,36.82981500014648,8.990734934388449,111.22561251084421,3.9739048409996944,69,6.391304347826087,5.405797101449275,6.391304347826087,0.5652173913043478,0.9855072463768116,4.033586469853537,False,0.13581878699869776,0.9480052250009976,0.1623653339993325,0.01644536000003427,2.6993895309992695
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb7,7,96,442,36.84320599995772,10.1421007624434,98.59890208378125,4.482808536999983,82,5.378048780487805,4.390243902439025,5.378048780487805,0.32926829268292684,0.9878048780487805,3.5756799932100023,False,0.1223210779994588,1.1265514669998993,0.07151151200014283,0.019191313002011157,3.1302115890021014
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,96,442,36.84359699991546,10.136188524887475,98.65641286610752,4.4801953280002635,80,5.5125,4.525,5.5125,0.325,0.9875,3.5777656163702187,False,0.1562237130028734,1.0977618079982676,0.0722708420021263,0.018714203001763963,3.1225252929993985
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,96,442,36.98632799978441,8.745351542986338,114.34646109818048,3.8654453819999617,69,6.391304347826087,5.405797101449275,6.391304347826087,0.5217391304347826,0.9855072463768116,4.146763752964599,False,0.13488314100095522,0.9459436510001069,0.08088385499786455,0.016255523999006982,2.6763354530012293
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,96,452,36.97156799989898,8.462853380530229,118.16345563786034,3.8252097279996633,68,6.632352941176471,5.647058823529412,6.632352941176471,0.6029411764705882,0.9852941176470589,4.285186704146427,False,0.13331736699819885,0.933371502997943,0.1098020889990039,0.016129230000387906,2.6214625409984365
2,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,96,452,36.97077900005752,8.447937353982516,118.3720899076721,3.818467684000097,66,6.833333333333333,5.848484848484849,6.833333333333333,0.6515151515151515,0.9848484848484849,4.292752806493389,False,0.13013123000018822,0.9056694459986829,0.1687975720024042,0.015749641999718733,2.586717795999448
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,96,326,38.24414800010345,36.29112784355871,27.554944126033526,11.830907677000141,325,1,,,,,1.0,True,0.08133845900511005,0.0,0.0,0.0,11.695097247001286
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,96,326,36.80492500006949,9.522749990798557,105.01168265115214,3.1044164970003294,58,5.603448275862069,4.620689655172414,5.603448275862069,0.4482758620689655,0.9827586206896551,3.8109924001601794,True,0.032028775999606296,0.7213311959981183,0.0,0.0,2.3424587199997404
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb7,7,96,326,36.839394999788055,9.1687611012259,109.06598928248833,2.9890161189996434,55,5.909090909090909,4.927272727272728,5.909090909090909,0.38181818181818183,0.9818181818181818,3.958127760434989,True,0.07947107600011805,0.7502391199982412,0.03822384299701298,0.012911554996207997,2.0995005439990564
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,96,282,36.783963999823754,10.071090929078625,99.29410895424087,2.8400476420001723,51,5.509803921568627,4.529411764705882,5.509803921568627,0.39215686274509803,0.9803921568627451,3.6034952021706035,False,0.09946542999978192,0.6946331719996124,0.03702055300209395,0.011911478000001807,1.9889201800010596
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,96,312,36.9771989999208,8.931441650641037,111.96400750468172,2.786609795000004,50,6.22,5.24,6.22,0.48,0.98,4.063300110229572,False,0.09770824000179346,0.6808914619987263,0.04810936400190258,0.011798746001204563,1.9400624580007388
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,96,326,37.52302100019733,8.589856193252587,116.41638433778546,2.8002931190003437,50,6.5,5.52,6.5,0.58,0.98,4.224881887087439,False,0.09774437000032776,0.6821512840010655,0.07088595999812242,0.01181439299853082,1.9295365459993263
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,96,326,36.91549700033647,8.64261022699397,115.70578491167421,2.817490934000034,49,6.63265306122449,5.653061224489796,6.63265306122449,0.5918367346938775,0.9795918367346939,4.199093432468876,True,0.09639121700138276,0.6681012869998995,0.11515782700234922,0.011508206999224058,1.917875064000782
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb7,7,96,326,37.13120199972764,9.864593509202532,101.37265150024832,3.2158574840000256,59,5.508474576271187,4.52542372881356,5.508474576271187,0.3559322033898305,0.9830508474576272,3.6789278554360365,True,0.08712756300201363,0.8055174869996335,0.051100463001148455,0.013741566000135208,2.249142444999052
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,96,326,36.86684600006629,9.259992429448188,107.99144898000647,3.0187575320001088,54,6.018518518518518,5.037037037037037,6.018518518518518,0.46296296296296297,0.9814814814814815,3.919131480944563,True,0.105110137000338,0.7357262330001504,0.04844603200126585,0.012696798000433773,2.1081978400006847
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,96,326,37.296675000106916,8.748612935582383,114.30383391780852,2.852047816999857,51,6.372549019607843,5.372549019607843,6.372549019607843,0.5686274509803921,1,4.148215049720092,True,0.09966480599950955,0.6954078889984885,0.058003194000320946,0.011905497999578074,1.9789062000004378
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,96,312,36.87828699958118,8.519961916666338,117.37141665432193,2.658228117999897,47,6.617021276595745,5.638297872340425,6.617021276595745,0.6170212765957447,0.9787234042553191,4.259541086981594,False,0.09253804500031038,0.6427828669993687,0.0781671369986725,0.011163398999087804,1.8258343280003828
3,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,96,312,36.874815999908606,8.553820067307836,116.90683134918132,2.668791861000045,46,6.760869565217392,5.782608695652174,6.760869565217392,0.6521739130434783,0.9782608695652174,4.242680762278497,False,0.09088603499958481,0.6286422650000532,0.12051792499778458,0.010932026999398659,1.809823816000062
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,91,239,38.54888400019263,36.22323473640311,27.60659028043772,8.657353102000343,238,1,,,,,1.0,True,0.0597595009962788,0.0,0.0,0.0,8.55763186199647
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,91,239,37.90123000044332,9.836610698744819,101.6610325066136,2.3509499570000116,44,5.409090909090909,4.431818181818182,5.409090909090909,0.36363636363636365,0.9772727272727273,3.6824914440321708,True,0.024844170001870225,0.5432291540005281,0.0,0.0,1.7764289449996795
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb7,7,91,239,37.369016999946325,10.1801122677822,98.23074379688116,2.4330468319999454,44,5.409090909090909,4.431818181818182,5.409090909090909,0.2727272727272727,0.9772727272727273,3.558235290885899,True,0.06905920499866625,0.5989181420000023,0.030711910000263742,0.01041847599663015,1.7169206360003955
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,91,239,37.33074799993119,9.539043200836954,104.83231692590094,2.279831325000032,41,5.804878048780488,4.829268292682927,5.804878048780488,0.3170731707317073,0.975609756097561,3.797365623967914,True,0.0798115739999048,0.5556981030013048,0.029728749002060795,0.009588628999608773,1.5985640890003197
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,91,322,37.39933899987591,9.705219046584078,103.03734466992454,3.125080533000073,56,5.732142857142857,4.75,5.732142857142857,0.39285714285714285,0.9821428571428571,3.73234592259435,False,0.11022676199854686,0.765787329999057,0.05420912599811345,0.012973526999758178,2.1729747420013155
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,91,239,37.45994100017924,8.649608317992719,115.6121714690621,2.06725638800026,37,6.4324324324324325,5.45945945945946,6.4324324324324325,0.4864864864864865,0.972972972972973,4.187846825509122,True,0.07226369800082466,0.5016127309991134,0.052642935000676516,0.008688223998433386,1.4259297179987698
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,91,239,37.479439999970054,8.893551364017412,112.44102148506376,2.1255587760001617,37,6.4324324324324325,5.45945945945946,6.4324324324324325,0.5405405405405406,0.972972972972973,4.07297751525441,True,0.07278647700195506,0.5010247410004922,0.0882819470002687,0.008719150997876568,1.4483742470019934
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb7,7,91,239,37.28718500042305,9.740731728032943,102.66169194682682,2.328034882999873,42,5.666666666666667,4.690476190476191,5.666666666666667,0.30952380952380953,0.9761904761904762,3.718738565826212,True,0.06389435200117077,0.5708121350003239,0.036448172998461814,0.009787838000647753,1.6405453720008154
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,91,239,37.560841999948025,9.591057205019462,104.26379267935675,2.2922626719996515,41,5.804878048780488,4.829268292682927,5.804878048780488,0.36585365853658536,0.975609756097561,3.7767718367320073,True,0.07994160399721295,0.5560283440008789,0.03660590899971794,0.009626739999930578,1.603544623000289
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,91,324,37.44129899996551,8.453936833332614,118.28808515071333,2.7390755339997668,49,6.591836734693878,5.612244897959184,6.591836734693878,0.673469387755102,0.9795918367346939,4.284777074933928,False,0.09571297700131254,0.6678885690007519,0.05556854899850805,0.011442244000591018,1.9006330719985272
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,91,324,37.58280300007755,8.706992518518241,114.85021927757214,2.82106557599991,50,6.46,5.48,6.46,0.64,0.98,4.160246452418865,False,0.09826068099937402,0.6853778020022219,0.08152461900090202,0.011835843999506324,1.9357405880014085
4,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,91,239,37.39579800003412,8.436183041840385,118.53702024249182,2.016247746999852,35,6.8,5.828571428571428,6.8,0.5714285714285714,0.9714285714285714,4.293794309197548,True,0.06898382199869957,0.4736808879997625,0.08905240999956732,0.008208217999253975,1.3703267419996337
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,94,347,37.559770999905595,36.17732755043286,27.64162163736263,12.5535326600002,346,1,,,,,1.0,True,0.08629168399875198,0.0,0.0,0.0,12.409791844003848
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,94,387,37.41429799993057,13.553506341086363,73.7816454896679,5.245206954000423,93,4.150537634408602,3.161290322580645,4.150537634408602,0.17204301075268819,0.989247311827957,2.6692227560896327,False,0.061448838001524564,1.2316759620016455,0.0,0.0,3.9376967619991774
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb7,7,94,346,53.62164000007397,13.881084604046835,72.04048015876685,4.802855273000205,85,4.0588235294117645,3.070588235294118,4.0588235294117645,0.08235294117647059,0.9882352941176471,2.606232047594167,False,0.15832765999812182,1.183165067000573,0.06240949299581189,0.020594484997673135,3.3644375660046535
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,94,346,36.78881399991951,14.191909508669747,70.4626815291562,4.910400689999733,87,3.9655172413793105,2.9770114942528734,3.9655172413793105,0.09195402298850575,0.9885057471264368,2.5491515097621185,False,0.17158886099969095,1.2063001820029058,0.06584649799697218,0.020836764000705443,3.4318586849985877
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,94,394,37.65401500004373,12.74176225888253,78.48207961209452,5.020254329999716,88,4.465909090909091,3.477272727272727,4.465909090909091,0.13636363636363635,0.9886363636363636,2.8392719009658918,False,0.1755632379981762,1.2358823040012794,0.08946753299915144,0.02129024300347737,3.483570096996573
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,94,349,36.92580699998871,11.89842933810859,84.04470637121614,4.152551838999898,73,4.767123287671233,3.780821917808219,4.767123287671233,0.1643835616438356,0.9863013698630136,3.0405128712714373,False,0.14527939200024775,1.0125776620025135,0.11058653400277763,0.017610008999326965,2.8541717370044353
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,94,387,37.68714500029091,11.447286891473405,87.35694400608212,4.430100027000208,76,5.078947368421052,4.092105263157895,5.078947368421052,0.21052631578947367,0.9868421052631579,3.1603407771128547,False,0.1526734679987385,1.05790969499958,0.18666917499967894,0.01833720700142294,3.001114143002269
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb7,7,94,409,36.880827999993926,12.806544092909418,78.08507843686485,5.237876533999952,93,4.387096774193548,3.3978494623655915,4.387096774193548,0.17204301075268819,0.989247311827957,2.824909459411701,False,0.16187091199708448,1.2919567480007572,0.0830596189989592,0.022197588999461004,3.66381133600089
5,gsm8k,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,94,346,37.20132399985232,12.831194641618605,77.93506590231678,4.439593346000038,79,4.367088607594937,3.3797468354430378,4.367088607594937,0.11392405063291139,0.9873417721518988,2.819482406812685,False,0.1547111139993831,1.0880877100007638,0.07312833800051521,0.01873351100130094,3.091585071999816
